Date,Open,High,Low,Close,Adj Close,Volume
1995-08-15,17.21875,17.28125,16.8125,17.25,8.793452262878418,3190800
1995-08-16,17.09375,17.1875,16.875,17.0,8.666011810302734,3868000
1995-08-17,16.96875,17.0625,16.71875,16.875,8.602294921875,3341200
1995-08-18,16.875,16.96875,16.78125,16.84375,8.586359024047852,5952800
1995-08-21,16.875,17.0,16.84375,16.90625,8.618221282958984,4016000
1995-08-22,16.90625,17.0625,16.84375,17.0,8.666011810302734,2478000
1995-08-23,17.0,17.21875,17.0,17.0625,8.697870254516602,3070400
1995-08-24,17.03125,17.125,16.90625,17.0,8.666011810302734,2520400
1995-08-25,17.0,17.15625,16.96875,17.0,8.666011810302734,2208000
1995-08-28,17.0625,17.21875,17.0,17.21875,8.777524948120117,1778400
1995-08-29,17.28125,17.46875,17.25,17.25,8.793452262878418,3165600
1995-08-30,17.3125,17.3125,17.09375,17.25,8.793452262878418,1704800
1995-08-31,17.34375,17.34375,17.21875,17.25,8.793452262878418,2009200
1995-09-01,17.25,17.34375,17.15625,17.1875,8.761590957641602,1542000
1995-09-05,17.3125,17.40625,17.09375,17.34375,8.841245651245117,2850400
1995-09-06,17.28125,17.4375,17.28125,17.375,8.857175827026367,3054000
1995-09-07,17.375,17.4375,17.34375,17.40625,8.873101234436035,1581200
1995-09-08,17.40625,17.5,17.34375,17.4375,8.889036178588867,2549600
1995-09-11,17.5,17.59375,17.46875,17.5,8.920893669128418,3132400
1995-09-12,17.5625,17.5625,17.40625,17.4375,8.889036178588867,1938800
1995-09-13,17.4375,17.59375,17.375,17.5625,8.952754020690918,3070800
1995-09-14,17.625,17.96875,17.59375,17.96875,9.159846305847168,4260400
1995-09-15,18.0,18.0,17.75,17.875,9.112053871154785,6658800
1995-09-18,17.84375,17.96875,17.71875,17.84375,9.09611988067627,3302000
1995-09-19,17.90625,18.09375,17.875,18.03125,9.191705703735352,4108400
1995-09-20,18.03125,18.0625,17.875,17.90625,9.127986907958984,2258000
1995-09-21,17.9375,18.53125,17.90625,18.4375,9.398797035217285,7614800
1995-09-22,18.21875,18.40625,18.15625,18.1875,9.271355628967285,4538000
1995-09-25,18.21875,18.5,18.1875,18.46875,9.414732933044434,3120400
1995-09-26,18.46875,18.71875,18.40625,18.59375,9.478449821472168,3036000
1995-09-27,18.5,18.71875,18.34375,18.65625,9.510307312011719,4030400
1995-09-28,18.59375,18.625,18.3125,18.375,9.366937637329102,2738400
1995-09-29,18.375,18.5625,18.28125,18.53125,9.446586608886719,3054000
1995-10-02,18.40625,18.5625,18.28125,18.375,9.366937637329102,2448800
1995-10-03,18.40625,18.71875,18.40625,18.6875,9.526236534118652,4298400
1995-10-04,18.6875,18.96875,18.6875,18.875,9.62182331085205,6554400
1995-10-05,18.875,19.0625,18.6875,18.875,9.62182331085205,5339200
1995-10-06,18.9375,19.34375,18.875,19.3125,9.844841003417969,4239200
1995-10-09,19.28125,19.3125,19.0625,19.15625,9.765189170837402,2828800
1995-10-10,18.9375,19.21875,18.9375,19.03125,9.701476097106934,3878000
1995-10-11,19.03125,19.09375,18.9375,19.03125,9.701476097106934,3560000
1995-10-12,19.0625,19.1875,19.0625,19.125,9.749263763427734,3454800
1995-10-13,19.25,19.5,19.25,19.40625,9.89263916015625,3360800
1995-10-16,19.40625,19.4375,19.3125,19.40625,9.89263916015625,1878000
1995-10-17,19.375,19.40625,19.1875,19.375,9.876707077026367,2131200
1995-10-18,19.375,19.71875,19.28125,19.53125,9.9563570022583,2771600
1995-10-19,19.5625,19.84375,19.5625,19.75,10.067863464355469,5898000
1995-10-20,19.71875,19.9375,19.53125,19.9375,10.163440704345703,5844800
1995-10-23,19.875,20.21875,19.84375,20.1875,10.290891647338867,4012800
1995-10-24,20.25,20.6875,20.21875,20.6875,10.545763969421387,5950400
1995-10-25,20.71875,21.03125,20.4375,20.5,10.450191497802734,6698800
1995-10-26,20.375,20.5625,20.0625,20.09375,10.243097305297852,5963200
1995-10-27,20.03125,20.28125,19.78125,20.1875,10.290891647338867,4906800
1995-10-30,20.1875,20.46875,20.15625,20.40625,10.402398109436035,3816000
1995-10-31,20.34375,20.5,20.28125,20.375,10.38646411895752,2708400
1995-11-01,20.3125,20.5,20.25,20.4375,10.418327331542969,3757200
1995-11-02,20.4375,20.46875,20.21875,20.3125,10.354605674743652,3093600
1995-11-03,20.3125,20.3125,20.0,20.0625,10.227168083190918,3633200
1995-11-06,20.0,20.15625,20.0,20.03125,10.211236953735352,2768800
1995-11-07,20.0625,20.4375,20.03125,20.4375,10.418327331542969,4972800
1995-11-08,20.5,20.5625,20.34375,20.53125,10.466124534606934,3675600
1995-11-09,20.5,20.5,20.25,20.34375,10.370540618896484,2874800
1995-11-10,20.09375,20.15625,19.90625,19.9375,10.204829216003418,2171200
1995-11-13,20.125,20.4375,20.0,20.4375,10.460749626159668,4033600
1995-11-14,20.875,21.21875,20.78125,20.78125,10.636696815490723,6926400
1995-11-15,20.8125,21.5,20.78125,21.46875,10.9885892868042,3313200
1995-11-16,21.40625,21.46875,21.03125,21.0625,10.780654907226562,4116400
1995-11-17,21.0625,21.1875,20.9375,21.09375,10.79664421081543,5080400
1995-11-20,21.09375,21.25,20.875,20.90625,10.700675010681152,2186000
1995-11-21,20.9375,21.375,20.9375,21.34375,10.924610137939453,2350400
1995-11-22,21.25,21.3125,21.03125,21.1875,10.844629287719727,3430000
1995-11-24,21.09375,21.21875,21.09375,21.125,10.812643051147461,1134800
1995-11-27,21.15625,21.3125,21.0,21.09375,10.79664421081543,3927600
1995-11-28,21.15625,21.3125,21.0625,21.3125,10.908610343933105,3475200
1995-11-29,21.3125,21.59375,21.25,21.5,11.004585266113281,2656000
1995-11-30,21.53125,21.8125,21.28125,21.65625,11.084554672241211,3204000
1995-12-01,21.71875,21.78125,21.4375,21.46875,10.9885892868042,4438800
1995-12-04,21.5,21.9375,21.34375,21.9375,11.228507995605469,4571600
1995-12-05,21.875,22.5625,21.875,22.375,11.452448844909668,5491600
1995-12-06,22.53125,22.78125,22.5,22.6875,11.612397193908691,5770000
1995-12-07,22.625,22.75,22.5625,22.71875,11.628386497497559,4920400
1995-12-08,22.75,22.8125,22.40625,22.5625,11.548413276672363,3253200
1995-12-11,22.5,22.78125,22.4375,22.53125,11.532421112060547,3857200
1995-12-12,22.5625,22.78125,22.53125,22.6875,11.612397193908691,2964000
1995-12-13,22.6875,22.875,22.65625,22.71875,11.628386497497559,4402000
1995-12-14,22.71875,23.09375,22.71875,22.875,11.70836353302002,3174000
1995-12-15,22.875,22.96875,22.65625,22.84375,11.692365646362305,10374800
1995-12-18,22.71875,22.71875,22.25,22.28125,11.404455184936523,4907200
1995-12-19,22.25,22.375,21.59375,21.75,11.132539749145508,6359600
1995-12-20,21.78125,22.1875,21.625,21.8125,11.164531707763672,5334000
1995-12-21,21.78125,22.125,21.75,22.09375,11.308483123779297,6642000
1995-12-22,22.03125,22.0625,21.53125,21.625,11.068561553955078,4405200
1995-12-26,21.65625,21.6875,21.5625,21.625,11.068561553955078,2158400
1995-12-27,21.65625,21.71875,21.375,21.71875,11.116549491882324,4493600
1995-12-28,21.59375,21.625,21.46875,21.5,11.004585266113281,3574400
1995-12-29,21.5,21.5,21.28125,21.375,10.940603256225586,4298400
1996-01-02,21.375,21.375,20.875,21.0625,10.780654907226562,5178400
1996-01-03,21.3125,22.03125,21.3125,21.90625,11.212516784667969,8481600
1996-01-04,21.875,22.0625,21.6875,21.6875,11.100550651550293,6502400
1996-01-05,21.59375,21.875,21.4375,21.6875,11.100550651550293,5838400
1996-01-08,21.71875,21.96875,21.6875,21.96875,11.2445068359375,1985200
1996-01-09,22.21875,22.5625,22.0625,22.09375,11.308483123779297,6399200
1996-01-10,21.90625,21.9375,20.78125,21.375,10.940603256225586,8897600
1996-01-11,21.375,21.375,20.78125,20.9375,10.71667194366455,7519200
1996-01-12,21.21875,21.65625,21.15625,21.4375,10.972587585449219,7790400
1996-01-15,21.40625,21.71875,21.34375,21.625,11.068561553955078,4316000
1996-01-16,21.6875,21.8125,21.5625,21.6875,11.100550651550293,6132800
1996-01-17,21.6875,21.96875,21.59375,21.84375,11.180527687072754,4148000
1996-01-18,21.8125,21.84375,21.5625,21.6875,11.100550651550293,3967200
1996-01-19,21.65625,21.71875,21.46875,21.59375,11.052565574645996,5039200
1996-01-22,21.65625,21.90625,21.53125,21.6875,11.100550651550293,3479200
1996-01-23,21.6875,21.96875,21.625,21.9375,11.228507995605469,3313600
1996-01-24,22.5,23.4375,22.3125,23.4375,11.996278762817383,8643200
1996-01-25,23.3125,23.6875,22.625,23.25,11.900307655334473,7677600
1996-01-26,23.125,23.4375,22.9375,23.3125,11.932291030883789,4344800
1996-01-29,23.34375,23.8125,23.34375,23.5625,12.060253143310547,4632000
1996-01-30,23.4375,24.09375,23.375,24.09375,12.332171440124512,4118800
1996-01-31,24.03125,24.125,23.90625,24.0,12.284187316894531,4875600
1996-02-01,24.0625,24.0625,23.5625,23.59375,12.076252937316895,3757200
1996-02-02,23.59375,24.375,23.59375,23.96875,12.268193244934082,6048000
1996-02-05,23.75,24.53125,23.75,24.46875,12.52410888671875,4139200
1996-02-06,24.46875,24.5625,24.15625,24.28125,12.428145408630371,5285600
1996-02-07,24.1875,24.25,23.96875,24.25,12.41214370727539,6490400
1996-02-08,24.28125,24.78125,24.28125,24.6875,12.636075019836426,8785600
1996-02-09,24.71875,25.09375,24.625,24.78125,12.68405818939209,8630400
1996-02-12,24.78125,24.84375,24.59375,24.71875,12.65207290649414,7639200
1996-02-13,24.6875,24.90625,24.6875,24.75,12.668071746826172,11282400
1996-02-14,24.75,24.75,24.34375,24.40625,12.492121696472168,6615600
1996-02-15,24.1875,24.3125,23.71875,23.78125,12.213507652282715,17661600
1996-02-16,23.8125,23.875,23.46875,23.53125,12.085114479064941,10604400
1996-02-20,23.25,23.40625,23.09375,23.15625,11.892521858215332,7104400
1996-02-21,23.1875,23.84375,23.1875,23.71875,12.18139934539795,9927200
1996-02-22,23.75,24.0625,23.71875,23.78125,12.213507652282715,8206800
1996-02-23,23.84375,23.96875,23.375,23.375,12.004861831665039,7015600
1996-02-26,23.40625,23.71875,23.375,23.4375,12.036967277526855,6400000
1996-02-27,23.5,23.71875,23.28125,23.375,12.004861831665039,6280000
1996-02-28,23.5625,24.09375,23.46875,23.46875,12.053013801574707,7050800
1996-02-29,23.21875,23.96875,23.21875,23.375,12.004861831665039,7694000
1996-03-01,23.5625,24.0625,23.40625,24.0,12.325852394104004,5734400
1996-03-04,24.0,24.40625,23.875,24.1875,12.422144889831543,6474800
1996-03-05,24.03125,24.15625,23.90625,24.0625,12.357945442199707,3620800
1996-03-06,24.21875,24.4375,23.9375,23.96875,12.30980396270752,3973200
1996-03-07,23.96875,24.5625,23.9375,24.5625,12.614740371704102,6656400
1996-03-08,24.21875,24.25,22.75,23.75,12.197452545166016,14972400
1996-03-11,23.625,23.84375,23.28125,23.8125,12.229560852050781,6416800
1996-03-12,23.65625,23.71875,23.25,23.53125,12.085114479064941,6042800
1996-03-13,23.5625,23.59375,23.125,23.21875,11.9246187210083,5367200
1996-03-14,23.5,23.65625,23.125,23.15625,11.892521858215332,5303200
1996-03-15,23.1875,23.65625,23.15625,23.5,12.069058418273926,8027600
1996-03-18,23.75,23.9375,23.4375,23.59375,12.117212295532227,4784800
1996-03-19,23.75,23.8125,22.96875,23.125,11.87646770477295,8377200
1996-03-20,23.28125,23.5,23.125,23.4375,12.036967277526855,4706800
1996-03-21,23.4375,23.78125,23.34375,23.53125,12.085114479064941,6654800
1996-03-22,23.625,23.8125,23.375,23.625,12.133261680603027,5514000
1996-03-25,23.8125,23.875,23.40625,23.40625,12.02091121673584,4180800
1996-03-26,23.375,23.8125,23.34375,23.65625,12.149306297302246,4152000
1996-03-27,23.6875,23.6875,23.28125,23.28125,11.956716537475586,4147600
1996-03-28,23.21875,23.34375,23.0,23.1875,11.908568382263184,3432800
1996-03-29,23.34375,23.4375,23.0,23.0625,11.84437370300293,3490400
1996-04-01,23.28125,23.375,23.1875,23.3125,11.972762107849121,7576000
1996-04-02,23.40625,23.8125,23.25,23.8125,12.229560852050781,5251600
1996-04-03,23.71875,23.71875,23.46875,23.53125,12.085114479064941,3109200
1996-04-04,23.65625,23.6875,23.5625,23.65625,12.149306297302246,3201200
1996-04-08,23.0,23.21875,22.59375,23.03125,11.828325271606445,7155600
1996-04-09,23.25,23.28125,22.625,22.8125,11.71597957611084,4568400
1996-04-10,22.75,22.8125,21.96875,22.0625,11.330793380737305,6174800
1996-04-11,22.125,22.21875,21.40625,21.875,11.234502792358398,10417600
1996-04-12,22.0,22.4375,21.96875,22.15625,11.378941535949707,9556400
1996-04-15,22.25,22.5625,22.125,22.4375,11.523383140563965,4751600
1996-04-16,22.46875,22.9375,22.4375,22.78125,11.699928283691406,7663200
1996-04-17,22.8125,22.875,22.5625,22.65625,11.635725975036621,4947600
1996-04-18,22.6875,23.0,22.65625,22.90625,11.764120101928711,4536400
1996-04-19,22.90625,23.0,22.6875,22.71875,11.667827606201172,4528800
1996-04-22,22.84375,22.96875,22.15625,22.5,11.555479049682617,4251200
1996-04-23,22.625,22.84375,22.5625,22.625,11.619681358337402,4776400
1996-04-24,22.65625,22.65625,22.0,22.4375,11.523383140563965,6766000
1996-04-25,22.4375,22.78125,22.25,22.53125,11.571537017822266,6463600
1996-04-26,22.6875,22.96875,22.53125,22.65625,11.635725975036621,5042400
1996-04-29,22.65625,23.0625,22.625,22.96875,11.796225547790527,3635600
1996-04-30,22.9375,23.15625,22.75,23.125,11.87646770477295,3996400
1996-05-01,23.0,23.4375,23.0,23.1875,11.908568382263184,3848400
1996-05-02,23.03125,23.0625,22.375,22.375,11.491293907165527,6137200
1996-05-03,22.625,22.90625,22.15625,22.375,11.491293907165527,5442000
1996-05-06,22.5,22.59375,22.1875,22.4375,11.523383140563965,4078000
1996-05-07,22.4375,22.53125,22.25,22.4375,11.523383140563965,3658400
1996-05-08,22.3125,22.96875,22.09375,22.96875,11.796225547790527,4834800
1996-05-09,22.90625,22.9375,22.625,22.71875,11.667827606201172,3180800
1996-05-10,22.875,23.03125,22.6875,22.90625,11.764120101928711,4628000
1996-05-13,22.96875,23.15625,22.78125,23.15625,11.892521858215332,4348000
1996-05-14,23.15625,23.3125,23.03125,23.125,11.87646770477295,4515600
1996-05-15,23.1875,23.59375,23.15625,23.46875,12.053013801574707,5467600
1996-05-16,23.375,23.9375,23.375,23.5625,12.101158142089844,6494400
1996-05-17,23.6875,23.75,23.4375,23.71875,12.230711936950684,5300800
1996-05-20,23.8125,23.96875,23.625,23.8125,12.279067993164062,3688000
1996-05-21,23.84375,23.96875,23.75,23.90625,12.327404975891113,2656800
1996-05-22,23.875,24.28125,23.84375,24.25,12.504657745361328,4257200
1996-05-23,24.28125,24.40625,23.9375,24.125,12.440196990966797,4583600
1996-05-24,24.21875,24.46875,24.15625,24.40625,12.585232734680176,3256800
1996-05-28,24.5,24.5625,24.0,24.34375,12.553006172180176,4222000
1996-05-29,24.46875,24.46875,23.90625,24.0625,12.40797233581543,4800000
1996-05-30,24.0625,24.59375,23.875,24.4375,12.601346015930176,4679600
1996-05-31,24.4375,24.59375,24.28125,24.34375,12.553006172180176,4352800
1996-06-03,24.25,24.40625,24.1875,24.25,12.504657745361328,3348800
1996-06-04,24.4375,24.625,24.40625,24.5625,12.665806770324707,3176800
1996-06-05,24.625,24.8125,24.46875,24.8125,12.794719696044922,3273200
1996-06-06,24.9375,24.9375,24.5625,24.5625,12.665806770324707,3742000
1996-06-07,24.09375,24.75,24.0625,24.65625,12.71414852142334,4684400
1996-06-10,24.78125,24.9375,24.6875,24.84375,12.810831069946289,3296800
1996-06-11,25.0,25.09375,24.875,25.0,12.891406059265137,6257200
1996-06-12,25.1875,25.375,24.8125,25.0,12.891406059265137,4862800
1996-06-13,25.0,25.0,24.4375,24.4375,12.601346015930176,4964200
1996-06-14,24.4375,24.625,24.25,24.5,12.633574485778809,3510800
1996-06-17,24.6875,24.75,24.125,24.375,12.569121360778809,3557200
1996-06-18,24.25,24.3125,23.875,23.9375,12.343514442443848,4297400
1996-06-19,24.0,24.125,23.9375,24.0,12.375747680664062,3791800
1996-06-20,24.0625,24.1875,23.75,23.9375,12.343514442443848,4851600
1996-06-21,24.0625,24.0625,23.8125,24.0625,12.40797233581543,7803000
1996-06-24,24.0625,24.375,23.9375,24.1875,12.472432136535645,3864600
1996-06-25,24.375,24.6875,24.3125,24.6875,12.730259895324707,4260800
1996-06-26,24.625,24.6875,24.5625,24.6875,12.730259895324707,3352800
1996-06-27,24.5625,24.75,24.125,24.5625,12.665806770324707,3370000
1996-06-28,24.6875,24.875,24.5625,24.75,12.762494087219238,2947000
1996-07-01,24.875,24.875,24.6875,24.8125,12.794719696044922,2411000
1996-07-02,24.9375,25.0,24.625,24.875,12.826945304870605,3323600
1996-07-03,24.875,24.875,24.5625,24.6875,12.730259895324707,2967000
1996-07-05,24.375,24.75,24.1875,24.1875,12.472432136535645,1892200
1996-07-08,24.125,24.375,23.9375,24.0,12.375747680664062,3810600
1996-07-09,24.125,24.125,23.625,23.625,12.182378768920898,3391400
1996-07-10,23.75,24.0,23.375,24.0,12.375747680664062,3817800
1996-07-11,24.125,24.375,23.5,24.0,12.375747680664062,3584200
1996-07-12,24.0,24.0,23.3125,23.59375,12.166266441345215,2978800
1996-07-15,23.5,23.625,22.75,23.0,11.860095024108887,4510600
1996-07-16,22.875,24.25,22.0625,24.125,12.440196990966797,8481000
1996-07-17,24.4375,24.4375,23.75,23.75,12.24682903289795,4263000
1996-07-18,24.0625,24.625,23.8125,24.5625,12.665806770324707,4223800
1996-07-19,24.5625,24.6875,24.375,24.6875,12.730259895324707,4219000
1996-07-22,24.375,24.5625,23.8125,24.4375,12.601346015930176,3103800
1996-07-23,24.5,24.5,23.5625,23.6875,12.21460247039795,2847000
1996-07-24,23.25,24.125,22.75,23.75,12.24682903289795,5072600
1996-07-25,23.9375,24.0,23.4375,23.6875,12.21460247039795,3410000
1996-07-26,23.9375,24.0625,23.5625,24.0625,12.40797233581543,2575800
1996-07-29,24.0,24.0625,23.75,23.8125,12.279067993164062,1963800
1996-07-30,24.0,24.125,23.625,24.125,12.440196990966797,3173400
1996-07-31,24.0625,24.1875,23.8125,23.875,12.311290740966797,3028400
1996-08-01,23.875,24.6875,23.875,24.5625,12.665806770324707,3434600
1996-08-02,24.75,25.125,24.75,24.8125,12.794719696044922,3553400
1996-08-05,25.0625,25.375,25.0,25.1875,12.988091468811035,2804200
1996-08-06,25.1875,25.25,25.0,25.25,13.020318984985352,2889600
1996-08-07,25.3125,25.75,25.0625,25.75,13.278148651123047,3842800
1996-08-08,25.8125,25.8125,25.4375,25.625,13.213689804077148,2526800
1996-08-09,25.75,25.8125,25.5,25.625,13.213689804077148,2759800
1996-08-12,25.5625,26.3125,25.375,26.3125,13.568205833435059,3563400
1996-08-13,26.1875,26.5625,26.0625,26.25,13.535967826843262,4206800
1996-08-14,26.375,26.5625,26.25,26.5625,13.697114944458008,4507800
1996-08-15,26.5625,26.6875,26.375,26.5625,13.697114944458008,3079800
1996-08-16,26.25,26.3125,25.75,25.8125,13.358141899108887,4117600
1996-08-19,26.0625,26.4375,26.0,26.0625,13.48752498626709,2231200
1996-08-20,26.0625,26.1875,25.8125,25.875,13.390494346618652,2170600
1996-08-21,25.9375,26.125,25.6875,25.9375,13.422843933105469,1889000
1996-08-22,25.9375,26.0625,25.5,26.0,13.455188751220703,2593400
1996-08-23,26.125,26.1875,25.4375,25.5625,13.228769302368164,2653000
1996-08-26,25.5,25.5,25.125,25.25,13.067052841186523,2720600
1996-08-27,25.25,25.5,25.25,25.4375,13.16408634185791,2027200
1996-08-28,25.375,25.375,25.1875,25.1875,13.034709930419922,1518600
1996-08-29,25.125,25.1875,24.8125,24.9375,12.905330657958984,2504000
1996-08-30,25.0,25.0,24.3125,24.625,12.743612289428711,3609600
1996-09-03,24.3125,24.8125,24.125,24.5625,12.711268424987793,2576600
1996-09-04,24.4375,24.625,24.3125,24.5625,12.711268424987793,2111600
1996-09-05,24.375,24.8125,24.1875,24.25,12.549540519714355,2356200
1996-09-06,24.375,24.9375,24.1875,24.875,12.872984886169434,2416200
1996-09-09,25.0,25.125,24.875,24.9375,12.905330657958984,2815800
1996-09-10,25.1875,25.25,24.625,24.6875,12.775952339172363,3769200
1996-09-11,24.75,24.875,24.5,24.625,12.743612289428711,3437800
1996-09-12,24.75,25.0,24.4375,24.625,12.743612289428711,2905200
1996-09-13,25.0625,25.25,24.875,25.0,12.937677383422852,3938600
1996-09-16,25.1875,25.4375,25.0625,25.0625,12.97002124786377,4645200
1996-09-17,25.125,25.1875,24.8125,25.0,12.937677383422852,2353400
1996-09-18,25.0,25.0625,24.75,24.8125,12.840643882751465,1759800
1996-09-19,24.6875,25.1875,24.5625,25.0,12.937677383422852,2120200
1996-09-20,25.125,25.25,25.0625,25.25,13.067052841186523,6317000
1996-09-23,25.1875,25.375,25.0625,25.375,13.13174057006836,2810200
1996-09-24,25.375,25.4375,25.0625,25.1875,13.034709930419922,3457200
1996-09-25,25.3125,25.375,25.0625,25.125,13.002367973327637,2499200
1996-09-26,25.3125,25.8125,25.125,25.5,13.196430206298828,5055800
1996-09-27,25.75,25.75,25.4375,25.75,13.325807571411133,2691200
1996-09-30,25.8125,25.875,25.5,25.625,13.261117935180664,2691200
1996-10-01,25.625,25.6875,25.3125,25.5625,13.228769302368164,2583000
1996-10-02,25.6875,25.75,25.5625,25.625,13.261117935180664,2286800
1996-10-03,25.6875,25.6875,25.375,25.5,13.196430206298828,2112600
1996-10-04,25.625,26.125,25.5625,25.9375,13.422843933105469,3331200
1996-10-07,26.0625,26.1875,25.9375,26.0,13.455188751220703,2707600
1996-10-08,25.75,26.125,25.6875,25.9375,13.422843933105469,2877800
1996-10-09,26.0,26.0,25.25,25.625,13.261117935180664,3083200
1996-10-10,25.625,25.6875,25.375,25.4375,13.16408634185791,1622200
1996-10-11,25.5,25.9375,25.4375,25.75,13.325807571411133,2014600
1996-10-14,25.75,26.4375,25.75,26.25,13.584552764892578,2727200
1996-10-15,26.125,26.3125,25.5,25.625,13.261117935180664,3983000
1996-10-16,25.75,25.75,25.3125,25.625,13.261117935180664,4127200
1996-10-17,25.8125,26.3125,25.75,26.1875,13.552213668823242,4066600
1996-10-18,26.0,26.125,25.875,25.9375,13.422843933105469,7749000
1996-10-21,26.0,26.0,25.25,25.375,13.13174057006836,5960000
1996-10-22,25.25,25.3125,24.8125,24.875,12.872984886169434,6138000
1996-10-23,24.875,25.0625,24.625,24.875,12.872984886169434,5152800
1996-10-24,24.9375,25.125,24.25,24.3125,12.581883430480957,5855400
1996-10-25,24.3125,24.5625,23.5625,23.625,12.226104736328125,4858800
1996-10-28,24.0,24.125,23.75,23.8125,12.323141098022461,6228400
1996-10-29,24.0,24.5,23.9375,24.125,12.484848976135254,5645600
1996-10-30,24.125,24.1875,23.9375,24.0,12.420167922973633,4281800
1996-10-31,24.125,24.6875,24.0625,24.625,12.743612289428711,3943000
1996-11-01,24.875,25.125,24.4375,24.5625,12.711268424987793,3277000
1996-11-04,24.75,24.75,24.4375,24.4375,12.646575927734375,5170000
1996-11-05,24.5,25.375,24.5,25.0,12.937677383422852,5884000
1996-11-06,25.25,26.3125,25.1875,26.25,13.584552764892578,6728200
1996-11-07,26.1875,26.1875,25.75,25.75,13.325807571411133,4705600
1996-11-08,25.875,25.875,25.5,25.75,13.325807571411133,4280000
1996-11-11,25.75,25.9375,25.6875,25.75,13.325807571411133,2776400
1996-11-12,25.75,25.75,25.375,25.4375,13.16408634185791,4474800
1996-11-13,25.4375,25.75,25.375,25.4375,13.16408634185791,3440000
1996-11-14,25.375,25.5,25.1875,25.4375,13.16408634185791,4951800
1996-11-15,25.5,25.625,25.25,25.375,13.180968284606934,4927200
1996-11-18,25.375,25.5,25.25,25.3125,13.148502349853516,3099000
1996-11-19,25.5625,25.8125,25.4375,25.8125,13.408222198486328,3201000
1996-11-20,25.75,25.9375,25.5625,25.6875,13.343295097351074,4682800
1996-11-21,26.0,26.1875,25.8125,26.0625,13.538084983825684,4152800
1996-11-22,26.0625,26.375,25.875,26.125,13.570552825927734,3259400
1996-11-25,26.0,26.875,26.0,26.875,13.960132598876953,4679000
1996-11-26,26.75,27.0,26.6875,26.8125,13.927669525146484,4740400
1996-11-27,26.9375,26.9375,26.75,26.75,13.895209312438965,2525000
1996-11-29,26.6875,26.8125,26.5625,26.625,13.830269813537598,1181800
1996-12-02,26.5625,26.5625,26.375,26.4375,13.732871055603027,2584800
1996-12-03,26.4375,26.875,25.75,25.875,13.44068717956543,3329400
1996-12-04,25.75,26.125,25.6875,26.0,13.505622863769531,4585800
1996-12-05,26.125,26.25,25.75,25.8125,13.408222198486328,3542800
1996-12-06,25.0625,26.1875,25.0,25.875,13.44068717956543,4534200
1996-12-09,26.0,26.1875,25.625,26.1875,13.603015899658203,2454200
1996-12-10,26.0625,26.5,26.0,26.25,13.635475158691406,2540000
1996-12-11,25.75,26.125,25.5625,25.875,13.44068717956543,3690400
1996-12-12,25.875,25.875,25.1875,25.25,13.116036415100098,3920800
1996-12-13,25.0,25.1875,24.8125,24.875,12.92123794555664,6176200
1996-12-16,25.0,25.1875,24.25,24.4375,12.693981170654297,5080600
1996-12-17,24.1875,24.5625,24.0,24.3125,12.62905216217041,7168400
1996-12-18,24.5,25.0,24.4375,24.5625,12.758917808532715,5272400
1996-12-19,24.9375,25.4375,24.8125,25.3125,13.148502349853516,3773600
1996-12-20,26.125,26.125,24.8125,24.9375,12.953707695007324,10639400
1996-12-23,25.0625,25.3125,24.875,24.9375,12.953707695007324,3459600
1996-12-24,25.0,25.0625,24.9375,25.0,12.986170768737793,1444800
1996-12-26,24.875,25.375,24.875,25.0625,13.018640518188477,2643200
1996-12-27,25.125,25.5,25.125,25.25,13.116036415100098,1777400
1996-12-30,25.3125,25.875,25.25,25.5625,13.278358459472656,2894200
1996-12-31,25.5625,25.65625,24.875,24.875,12.92123794555664,2550800
1997-01-02,24.9375,25.0,24.3125,24.875,12.92123794555664,4192000
1997-01-03,25.0625,25.3125,24.875,25.125,13.05111026763916,2994200
1997-01-06,25.375,25.6875,25.25,25.3125,13.148502349853516,4661600
1997-01-07,25.3125,25.375,25.0,25.375,13.180968284606934,3805200
1997-01-08,25.625,25.875,25.4375,25.5625,13.278358459472656,4096200
1997-01-09,25.6875,25.9375,25.5625,25.75,13.37575626373291,3908800
1997-01-10,25.375,25.75,25.3125,25.5625,13.278358459472656,5677600
1997-01-13,25.5,25.5,25.0625,25.125,13.05111026763916,5255600
1997-01-14,25.3125,25.8125,25.3125,25.625,13.31081771850586,4860000
1997-01-15,25.75,26.25,25.6875,26.0625,13.538084983825684,6654200
1997-01-16,26.375,26.5625,25.8125,25.8125,13.408222198486328,5667600
1997-01-17,25.8125,26.0625,25.5,25.6875,13.343295097351074,9774000
1997-01-20,25.75,25.875,25.4375,25.5,13.245898246765137,5235000
1997-01-21,25.375,26.8125,25.375,26.75,13.895209312438965,9890600
1997-01-22,27.4375,29.0,27.3125,28.6875,14.90163803100586,13235000
1997-01-23,28.8125,28.9375,28.0625,28.0625,14.576976776123047,6164000
1997-01-24,28.0,28.125,27.25,27.5625,14.317249298095703,6130400
1997-01-27,27.6875,27.6875,27.125,27.3125,14.187390327453613,3776200
1997-01-28,27.6875,27.875,27.0625,27.1875,14.122465133666992,5703600
1997-01-29,27.1875,27.625,27.125,27.5,14.284795761108398,3595000
1997-01-30,27.875,28.5,27.8125,28.4375,14.771774291992188,5495600
1997-01-31,28.5625,29.25,28.5,28.875,14.999024391174316,5477800
